ROUTE_ID	SUBDISTRICT_ID_ORIGIN	CITY_ORIGIN	SUBDISTRICT_ID_DESTINATION	CITY_DESTINATION	UNNAMED:_0	MODAL	SERVICE	PRICE	KM_CATEGORY	CAPTURE_TIME	IMAGE_ID
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	374	ridesharing	99Taxi	650	2.0	2020-08-02 03:16:45	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_2.0_355030815000030355030815000057_2020-08-02_03-16_1596349005.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	375	ridesharing	99Taxi	900	2.0	2020-08-02 03:16:45	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_2.0_355030815000030355030815000057_2020-08-02_03-16_1596349005.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	376	ridesharing	99Pop	700	2.0	2020-08-02 04:16:46	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_2.0_355030815000030355030815000057_2020-08-02_04-16_1596352606.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	377	ridesharing	99Pop	650	2.0	2020-08-02 04:16:46	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_2.0_355030815000030355030815000057_2020-08-02_04-16_1596352606.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	378	ridesharing	99Taxi	650	2.0	2020-08-02 04:16:46	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_2.0_355030815000030355030815000057_2020-08-02_04-16_1596352606.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	379	ridesharing	99Taxi	900	2.0	2020-08-02 04:16:46	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_2.0_355030815000030355030815000057_2020-08-02_04-16_1596352606.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	380	ridesharing	99Pop	650	2.0	2020-08-02 05:16:34	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_2.0_355030815000030355030815000057_2020-08-02_05-16_1596356194.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	381	ridesharing	99Pop	700	2.0	2020-08-02 05:16:34	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_2.0_355030815000030355030815000057_2020-08-02_05-16_1596356194.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	382	ridesharing	99Taxi	650	2.0	2020-08-02 05:16:34	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_2.0_355030815000030355030815000057_2020-08-02_05-16_1596356194.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	383	ridesharing	99Taxi	900	2.0	2020-08-02 05:16:34	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_2.0_355030815000030355030815000057_2020-08-02_05-16_1596356194.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	584	ridesharing	99Pop	650	2.0	2020-08-02 02:12:08	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_2.0_355030815000030355030815000057_2020-08-02_02-12_1596345128.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	585	ridesharing	99Pop	700	2.0	2020-08-02 02:12:08	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_2.0_355030815000030355030815000057_2020-08-02_02-12_1596345128.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	586	ridesharing	99Taxi	650	2.0	2020-08-02 02:12:08	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_2.0_355030815000030355030815000057_2020-08-02_02-12_1596345128.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	587	ridesharing	99Taxi	900	2.0	2020-08-02 02:12:08	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_2.0_355030815000030355030815000057_2020-08-02_02-12_1596345128.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1334	ridesharing	UberX	650	2.0	2020-08-02 02:05:23	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_02-05_1596344723.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1335	ridesharing	UberX	700	2.0	2020-08-02 02:05:23	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_02-05_1596344723.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1336	ridesharing	UberBlack	700	2.0	2020-08-02 02:05:23	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_02-05_1596344723.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1337	ridesharing	UberBlack	900	2.0	2020-08-02 02:05:23	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_02-05_1596344723.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1338	ridesharing	UberBlack	1100	2.0	2020-08-02 02:05:23	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_02-05_1596344723.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1339	ridesharing	UberBlack	1100	2.0	2020-08-02 02:05:23	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_02-05_1596344723.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1340	ridesharing	99Pop	650	2.0	2020-08-02 07:09:39	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_07-09_1596362979.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1341	ridesharing	99Pop	700	2.0	2020-08-02 07:09:39	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_07-09_1596362979.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1342	ridesharing	99Taxi	650	2.0	2020-08-02 07:09:39	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_07-09_1596362979.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1343	ridesharing	99Taxi	900	2.0	2020-08-02 07:09:39	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_07-09_1596362979.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1344	ridesharing	99Pop	650	2.0	2020-08-02 11:09:38	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_11-09_1596377378.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1345	ridesharing	99Pop	700	2.0	2020-08-02 11:09:38	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_11-09_1596377378.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1346	ridesharing	99Taxi	650	2.0	2020-08-02 11:09:38	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_11-09_1596377378.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1347	ridesharing	99Taxi	900	2.0	2020-08-02 11:09:38	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_11-09_1596377378.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1692	ridesharing	99Pop	650	2.0	2020-08-02 03:09:39	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_03-09_1596348579.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1693	ridesharing	99Pop	700	2.0	2020-08-02 03:09:39	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_03-09_1596348579.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1694	ridesharing	99Taxi	650	2.0	2020-08-02 03:09:39	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_03-09_1596348579.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1695	ridesharing	99Taxi	900	2.0	2020-08-02 03:09:39	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_03-09_1596348579.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1696	ridesharing	UberX	650	2.0	2020-08-02 03:09:50	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_03-09_1596348590.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1697	ridesharing	UberX	700	2.0	2020-08-02 03:09:50	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_03-09_1596348590.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1698	ridesharing	UberBlack	700	2.0	2020-08-02 03:09:50	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_03-09_1596348590.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1699	ridesharing	UberBlack	900	2.0	2020-08-02 03:09:50	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_03-09_1596348590.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1700	ridesharing	UberBlack	1100	2.0	2020-08-02 03:09:50	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_03-09_1596348590.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1701	ridesharing	UberBlack	1100	2.0	2020-08-02 03:09:50	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_03-09_1596348590.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1702	ridesharing	99Pop	650	2.0	2020-08-02 04:09:39	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_04-09_1596352179.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1703	ridesharing	99Pop	700	2.0	2020-08-02 04:09:39	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_04-09_1596352179.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1704	ridesharing	99Taxi	650	2.0	2020-08-02 04:09:39	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_04-09_1596352179.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1705	ridesharing	99Taxi	900	2.0	2020-08-02 04:09:39	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_04-09_1596352179.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1706	ridesharing	UberX	650	2.0	2020-08-02 04:09:50	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_04-09_1596352190.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1707	ridesharing	UberX	700	2.0	2020-08-02 04:09:50	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_04-09_1596352190.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1708	ridesharing	UberBlack	700	2.0	2020-08-02 04:09:50	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_04-09_1596352190.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1709	ridesharing	UberBlack	900	2.0	2020-08-02 04:09:50	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_04-09_1596352190.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1710	ridesharing	UberBlack	1100	2.0	2020-08-02 04:09:50	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_04-09_1596352190.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1711	ridesharing	UberBlack	1100	2.0	2020-08-02 04:09:50	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_04-09_1596352190.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1712	ridesharing	99Pop	650	2.0	2020-08-02 05:09:38	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_05-09_1596355778.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1713	ridesharing	99Pop	700	2.0	2020-08-02 05:09:38	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_05-09_1596355778.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1714	ridesharing	99Taxi	650	2.0	2020-08-02 05:09:38	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_05-09_1596355778.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1715	ridesharing	99Taxi	900	2.0	2020-08-02 05:09:38	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_05-09_1596355778.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1716	ridesharing	UberX	650	2.0	2020-08-02 05:09:49	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_05-09_1596355789.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1717	ridesharing	UberX	700	2.0	2020-08-02 05:09:49	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_05-09_1596355789.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1718	ridesharing	UberBlack	700	2.0	2020-08-02 05:09:49	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_05-09_1596355789.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1719	ridesharing	UberBlack	900	2.0	2020-08-02 05:09:49	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_05-09_1596355789.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1720	ridesharing	UberBlack	1100	2.0	2020-08-02 05:09:49	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_05-09_1596355789.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1721	ridesharing	UberBlack	1100	2.0	2020-08-02 05:09:49	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_05-09_1596355789.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1722	ridesharing	99Pop	650	2.0	2020-08-02 06:09:39	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_06-09_1596359379.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1723	ridesharing	99Pop	700	2.0	2020-08-02 06:09:39	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_06-09_1596359379.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1724	ridesharing	99Taxi	650	2.0	2020-08-02 06:09:39	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_06-09_1596359379.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1725	ridesharing	99Taxi	900	2.0	2020-08-02 06:09:39	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_06-09_1596359379.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1726	ridesharing	UberX	650	2.0	2020-08-02 06:09:50	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_06-09_1596359390.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1727	ridesharing	UberX	700	2.0	2020-08-02 06:09:50	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_06-09_1596359390.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1728	ridesharing	UberBlack	700	2.0	2020-08-02 06:09:50	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_06-09_1596359390.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1729	ridesharing	UberBlack	900	2.0	2020-08-02 06:09:50	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_06-09_1596359390.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1730	ridesharing	UberBlack	1100	2.0	2020-08-02 06:09:50	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_06-09_1596359390.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	1731	ridesharing	UberBlack	1100	2.0	2020-08-02 06:09:50	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_2.0_355030815000030355030815000057_2020-08-02_06-09_1596359390.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	2104	ridesharing	99Pop	700	2.0	2020-08-02 06:16:46	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_2.0_355030815000030355030815000057_2020-08-02_06-16_1596359806.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	2105	ridesharing	99Pop	650	2.0	2020-08-02 06:16:46	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_2.0_355030815000030355030815000057_2020-08-02_06-16_1596359806.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	2106	ridesharing	99Taxi	650	2.0	2020-08-02 06:16:46	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_2.0_355030815000030355030815000057_2020-08-02_06-16_1596359806.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	2107	ridesharing	99Taxi	900	2.0	2020-08-02 06:16:46	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_2.0_355030815000030355030815000057_2020-08-02_06-16_1596359806.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	2108	ridesharing	99Pop	700	2.0	2020-08-02 07:16:46	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_2.0_355030815000030355030815000057_2020-08-02_07-16_1596363406.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	2109	ridesharing	99Pop	650	2.0	2020-08-02 07:16:46	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_2.0_355030815000030355030815000057_2020-08-02_07-16_1596363406.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	2110	ridesharing	99Taxi	650	2.0	2020-08-02 07:16:46	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_2.0_355030815000030355030815000057_2020-08-02_07-16_1596363406.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	2111	ridesharing	99Taxi	900	2.0	2020-08-02 07:16:46	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_2.0_355030815000030355030815000057_2020-08-02_07-16_1596363406.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	2112	ridesharing	99Pop	700	2.0	2020-08-02 08:16:45	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_2.0_355030815000030355030815000057_2020-08-02_08-16_1596367005.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	2113	ridesharing	99Pop	650	2.0	2020-08-02 08:16:45	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_2.0_355030815000030355030815000057_2020-08-02_08-16_1596367005.png
355030815000030355030815000057	355030815000030	CAMPO-BELO	355030815000057	CAMPO-BELO	2114	ridesharing	99Taxi	650	2.0	2020-08-02 08:16:45	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_2.0_355030815000030355030815000057_2020-08-02_08-16_1596367005.png
